2,42,"['Look in thy glass and tell the face thou viewest When most I wink, then do mine eyes best see,']",138.51
2,43,"['Look in thy glass and tell the face thou viewest If the dull substance of my flesh were thought,']",150.71
2,44,"['Look in thy glass and tell the face thou viewest The other two, slight air and purging fire,']",177.99
2,45,['Look in thy glass and tell the face thou viewest Mine eye and heart are at a mortal war'],172.12
2,46,"['Look in thy glass and tell the face thou viewest Betwixt mine eye and heart a league is took,']",203.24
2,47,"['Look in thy glass and tell the face thou viewest How careful was I, when I took my way,']",105.08
2,48,"['Look in thy glass and tell the face thou viewest Against that time, if ever that time come,']",105.76
2,49,"['Look in thy glass and tell the face thou viewest How heavy do I journey on the way,']",140.21
2,50,['Look in thy glass and tell the face thou viewest Thus can my love excuse the slow offense'],343.51
2,51,['Look in thy glass and tell the face thou viewest So am I as the rich whose blessèd key'],266.73
2,52,"['Look in thy glass and tell the face thou viewest What is your substance, whereof are you made,']",77.56
2,53,"['Look in thy glass and tell the face thou viewest O, how much more doth beauty beauteous seem']",96.47
2,54,['Look in thy glass and tell the face thou viewest Not marble nor the gilded monuments'],155.31
2,55,"['Look in thy glass and tell the face thou viewest Sweet love, renew thy force. Be it not said']",336.58
2,56,"['Look in thy glass and tell the face thou viewest Being your slave, what should I do but tend']",163.59
2,57,"['Look in thy glass and tell the face thou viewest That god forbid, that made me first your slave,']",152.29
2,58,"['Look in thy glass and tell the face thou viewest If there be nothing new, but that which is']",76.25
2,59,"['Look in thy glass and tell the face thou viewest Like as the waves make towards the pebbled shore,']",134.28
2,60,['Look in thy glass and tell the face thou viewest Is it thy will thy image should keep open'],285.11
2,61,['Look in thy glass and tell the face thou viewest Sin of self-love possesseth all mine eye'],260.24
2,62,"['Look in thy glass and tell the face thou viewest Against my love shall be, as I am now,']",80.95
2,63,['Look in thy glass and tell the face thou viewest When I have seen by Time’s fell hand defaced'],187.53
2,64,"['Look in thy glass and tell the face thou viewest Since brass, nor stone, nor earth, nor boundless sea']",93.52
2,65,"['Look in thy glass and tell the face thou viewest Tired with all these, for restful death I cry:']",175.73
2,66,"['Look in thy glass and tell the face thou viewest Ah, wherefore with infection should he live,']",182.09
2,67,"['Look in thy glass and tell the face thou viewest Thus is his cheek the map of days outworn,']",222.07
2,68,['Look in thy glass and tell the face thou viewest Those parts of thee that the world’s eye doth view'],52.16
2,69,"['Look in thy glass and tell the face thou viewest That thou art blamed shall not be thy defect,']",146.11
2,70,['Look in thy glass and tell the face thou viewest No longer mourn for me when I am dead'],105.66
2,71,"['Look in thy glass and tell the face thou viewest O, lest the world should task you to recite']",254.95
2,72,['Look in thy glass and tell the face thou viewest That time of year thou mayst in me behold'],112.59
2,73,['Look in thy glass and tell the face thou viewest But be contented when that fell arrest'],235.83
2,74,"['Look in thy glass and tell the face thou viewest So are you to my thoughts as food to life,']",179.08
2,75,"['Look in thy glass and tell the face thou viewest Why is my verse so barren of new pride,']",208.24
2,76,"['Look in thy glass and tell the face thou viewest Thy glass will show thee how thy beauties wear,']",108.62
2,77,['Look in thy glass and tell the face thou viewest So oft have I invoked thee for my muse'],230.1
2,78,"['Look in thy glass and tell the face thou viewest Whilst I alone did call upon thy aid,']",148.8
2,79,"['Look in thy glass and tell the face thou viewest O, how I faint when I of you do write,']",146.54
2,80,['Look in thy glass and tell the face thou viewest Or I shall live your epitaph to make'],140.46
2,81,"['Look in thy glass and tell the face thou viewest I grant thou wert not married to my muse,']",115.33
2,82,['Look in thy glass and tell the face thou viewest I never saw that you did painting need'],208.94
2,83,"['Look in thy glass and tell the face thou viewest Who is it that says most, which can say more']",123.99
2,84,['Look in thy glass and tell the face thou viewest My tongue-tied muse in manners holds her still'],284.82
2,85,"['Look in thy glass and tell the face thou viewest Was it the proud full sail of his great verse,']",228.52
2,86,"['Look in thy glass and tell the face thou viewest Farewell, thou art too dear for my possessing,']",155.09
2,87,['Look in thy glass and tell the face thou viewest When thou shalt be disposed to set me light'],134.47
2,88,"['Look in thy glass and tell the face thou viewest Say that thou didst forsake me for some fault,']",77.73
2,89,"['Look in thy glass and tell the face thou viewest Then hate me when thou wilt, if ever, now,']",105.23
2,90,"['Look in thy glass and tell the face thou viewest Some glory in their birth, some in their skill,']",102.92
2,91,"['Look in thy glass and tell the face thou viewest But do thy worst to steal thyself away,']",100.06
2,92,"['Look in thy glass and tell the face thou viewest So shall I live, supposing thou art true,']",84.99
2,93,"['Look in thy glass and tell the face thou viewest They that have power to hurt and will do none,']",140.54
2,94,['Look in thy glass and tell the face thou viewest How sweet and lovely dost thou make the shame'],110.68
2,95,"['Look in thy glass and tell the face thou viewest Some say thy fault is youth, some wantonness;']",114.92
2,96,['Look in thy glass and tell the face thou viewest How like a winter hath my absence been'],257.95
2,97,"['Look in thy glass and tell the face thou viewest From you have I been absent in the spring,']",135.41
2,98,['Look in thy glass and tell the face thou viewest The forward violet thus did I chide:'],296.43
2,99,"['Look in thy glass and tell the face thou viewest Where art thou, muse, that thou forget’st so long']",85.42
2,100,"['Look in thy glass and tell the face thou viewest O truant muse, what shall be thy amends']",222.13
2,101,"['Look in thy glass and tell the face thou viewest My love is strengthened, though more weak in seeming;']",185.57
2,102,"['Look in thy glass and tell the face thou viewest Alack, what poverty my muse brings forth,']",196.24
2,103,"['Look in thy glass and tell the face thou viewest To me, fair friend, you never can be old,']",106.76
2,104,"['Look in thy glass and tell the face thou viewest Let not my love be called idolatry,']",96.44
2,105,['Look in thy glass and tell the face thou viewest When in the chronicle of wasted time'],142.71
2,106,['Look in thy glass and tell the face thou viewest Not mine own fears nor the prophetic soul'],176.32
2,107,['Look in thy glass and tell the face thou viewest What’s in the brain that ink may character'],139.34
2,108,"['Look in thy glass and tell the face thou viewest O, never say that I was false of heart,']",99.87
2,109,"['Look in thy glass and tell the face thou viewest Alas, ’tis true, I have gone here and there']",71.38
2,110,"['Look in thy glass and tell the face thou viewest O, for my sake do you with Fortune chide,']",157.27
2,111,['Look in thy glass and tell the face thou viewest Your love and pity doth th’ impression fill'],130.98
2,112,"['Look in thy glass and tell the face thou viewest Since I left you, mine eye is in my mind,']",86.65
2,113,"['Look in thy glass and tell the face thou viewest Or whether doth my mind, being crowned with you,']",137.75
2,114,"['Look in thy glass and tell the face thou viewest Those lines that I before have writ do lie,']",171.78
2,115,['Look in thy glass and tell the face thou viewest Let me not to the marriage of true minds'],195.97
2,116,['Look in thy glass and tell the face thou viewest Accuse me thus: that I have scanted all'],149.65
2,117,['Look in thy glass and tell the face thou viewest Like as to make our appetites more keen'],247.82
2,118,['Look in thy glass and tell the face thou viewest What potions have I drunk of siren tears'],321.9
2,119,"['Look in thy glass and tell the face thou viewest That you were once unkind befriends me now,']",111.0
